;Title, http://www.gcdataconcepts.com, HAM-IMU+alt, MPU9250 BMP280
;Version, 1379, Build date, Jan 12 2018,  SN:CCDC50029F4C138
;Start_time, 2018-06-16, 09:03:47.967
;Temperature, -999.00, deg C,  Vbat, 3476, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;BMP280 SI, 0.500,s 
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, P, T
1.771851,256,2059,47,-2,-1,-1,-9231.459,-5662.889,10310.599,-6696.180
1.791840,247,2053,70,-2,-2,0,-9231.470,-5662.779,10310.632,-6696.208
1.811829,254,2055,63,0,0,0,-9231.574,-5662.752,10310.588,-6696.155,196,-291,-313
1.831818,243,2062,72,0,0,-2,-9231.484,-5662.837,10310.560,-6696.249
1.851807,258,2047,89,-1,-1,1,-9231.541,-5662.776,10310.487,-6696.335
1.871796,265,2043,71,0,-1,0,-9231.452,-5662.926,10310.525,-6696.272
1.891785,243,2059,77,-2,-1,0,-9231.525,-5662.886,10310.375,-6696.435
1.911774,250,2059,59,-1,-1,0,-9231.499,-5662.791,10310.380,-6696.546,205,-282,-311
1.931733,256,2038,62,-2,-1,1,-9231.389,-5662.800,10310.425,-6696.620
1.951722,248,2046,42,-2,-1,1,-9231.400,-5662.633,10310.486,-6696.652
1.971711,258,2041,66,-1,-1,0,-9231.371,-5662.402,10310.516,-6696.841
1.991700,247,2050,61,-1,-1,2,-9231.175,-5662.321,10310.672,-6696.938
2.011689,255,2040,48,-2,-2,2,-9231.112,-5662.441,10310.652,-6696.956,210,-284,-308
2.031678,252,2034,67,-3,-2,-1,-9230.976,-5662.438,10310.727,-6697.030
2.051667,249,2043,70,-1,-2,0,-9230.995,-5662.566,10310.635,-6697.038
2.071656,250,2046,53,0,-1,-3,-9231.001,-5662.518,10310.637,-6697.066
2.091645,258,2058,88,-1,-1,0,-9231.158,-5662.595,10310.482,-6697.024
2.111634,254,2057,76,0,1,-2,-9231.096,-5662.464,10310.642,-6696.973,205,-286,-318
2.131592,248,2060,67,-3,-1,-1,-9231.051,-5662.572,10310.571,-6697.054
2.151581,272,2032,86,0,0,-1,-9231.060,-5662.612,10310.610,-6696.947,205,-286,-318,100064,28660
2.171570,244,2032,59,-1,-2,-1,-9231.052,-5662.614,10310.570,-6697.017
2.191559,268,2050,41,0,0,0,-9230.987,-5662.706,10310.549,-6697.063
2.211548,253,2052,42,-1,-1,0,-9230.926,-5662.672,10310.514,-6697.229,206,-292,-326
2.231598,255,2045,76,-1,-1,1,-9230.833,-5662.676,10310.475,-6697.413
2.251526,251,2038,41,0,2,1,-9230.778,-5662.670,10310.437,-6697.553
2.271515,261,2045,37,-1,-1,2,-9230.791,-5662.659,10310.407,-6697.591
2.291504,248,2045,81,-1,1,0,-9230.796,-5662.615,10310.376,-6697.669
2.311493,250,2047,79,-1,-1,0,-9230.528,-5662.549,10310.556,-6697.816,193,-291,-322
2.331452,250,2045,81,-3,-2,1,-9230.426,-5662.607,10310.668,-6697.735
2.351441,261,2055,48,-1,1,0,-9230.415,-5662.678,10310.560,-6697.857
2.371430,269,2064,75,-1,-1,2,-9230.468,-5662.638,10310.556,-6697.824
2.391419,236,2042,49,0,0,0,-9230.654,-5662.583,10310.536,-6697.646
2.411408,255,2040,60,1,-1,-2,-9230.662,-5662.614,10310.577,-6697.546,205,-277,-315
2.431397,250,2038,77,-1,-1,1,-9230.578,-5662.714,10310.661,-6697.446
2.451386,254,2035,72,-4,-1,1,-9230.491,-5662.639,10310.816,-6697.391
2.471375,256,2052,65,-2,-1,1,-9230.421,-5662.581,10310.824,-6697.524
2.491364,255,2038,77,0,0,0,-9230.294,-5662.704,10310.765,-6697.687
2.511353,246,2035,82,-1,-1,0,-9230.115,-5662.743,10310.810,-6697.831,199,-283,-321
2.531342,259,2060,57,0,0,0,-9230.291,-5662.602,10310.692,-6697.889
2.551331,256,2042,56,0,-1,-1,-9230.294,-5662.513,10310.701,-6697.945
2.571320,252,2049,62,1,0,1,-9230.245,-5662.540,10310.656,-6698.060
2.591279,251,2062,84,-1,0,1,-9230.065,-5662.605,10310.574,-6698.380
2.611268,257,2062,65,-1,0,1,-9229.888,-5662.728,10310.617,-6698.453,209,-283,-314
2.631257,244,2054,50,-2,-1,0,-9229.775,-5662.730,10310.697,-6698.484
2.651246,253,2033,48,-1,-1,1,-9229.878,-5662.519,10310.676,-6698.554,209,-283,-314,100063,28660
2.671235,259,2069,87,0,0,-1,-9229.871,-5662.344,10310.667,-6698.724
2.691224,252,2039,71,-2,-1,0,-9229.721,-5662.426,10310.697,-6698.816
2.711213,264,2056,35,-1,0,-2,-9229.833,-5662.557,10310.601,-6698.699,198,-289,-320
2.731171,270,2044,65,-2,-1,-1,-9230.038,-5662.562,10310.496,-6698.574
2.751191,254,2046,62,-2,-2,-4,-9230.044,-5662.404,10310.471,-6698.738
2.771149,255,2055,78,-1,-1,-1,-9230.123,-5662.420,10310.356,-6698.792
2.791138,247,2047,85,-3,-1,-1,-9230.126,-5662.526,10310.353,-6698.703
2.811127,255,2058,86,-1,-2,-3,-9230.148,-5662.383,10310.415,-6698.696,202,-283,-312
2.831116,251,2037,58,-2,-1,-1,-9230.089,-5662.407,10310.395,-6698.789
2.851136,270,2043,66,-1,-1,0,-9230.106,-5662.555,10310.223,-6698.907
2.871094,255,2031,66,2,2,-2,-9230.062,-5662.561,10310.258,-6698.907
2.891083,257,2050,72,0,0,-2,-9230.121,-5662.636,10310.098,-6699.008
2.911072,260,2047,49,1,0,-2,-9230.145,-5662.496,10310.197,-6698.942,209,-276,-316
2.931061,248,2045,75,-2,-2,0,-9230.117,-5662.484,10310.211,-6698.969
2.951020,260,2046,63,1,1,-1,-9230.229,-5662.397,10310.200,-6698.907
2.971009,268,2041,81,-2,-3,-2,-9230.293,-5662.426,10310.259,-6698.703
2.990998,247,2059,55,-3,-2,-1,-9230.276,-5662.534,10310.211,-6698.707
3.010987,263,2045,72,-1,-1,-1,-9230.250,-5662.575,10310.159,-6698.787,211,-285,-319
3.030976,250,2051,57,-2,-1,1,-9230.271,-5662.453,10310.220,-6698.770
3.050965,254,2050,78,-1,-1,-2,-9230.250,-5662.524,10310.201,-6698.767
3.070954,254,2038,95,-2,0,1,-9230.183,-5662.639,10310.193,-6698.775
3.091004,243,2035,43,-3,-1,-2,-9230.169,-5662.600,10310.389,-6698.525
3.110901,258,2057,81,-2,-2,0,-9230.269,-5662.733,10310.230,-6698.520,206,-290,-321
3.130890,246,2028,61,1,0,-1,-9230.262,-5662.721,10310.259,-6698.494
3.150879,254,2049,87,-2,-2,-1,-9230.437,-5662.629,10310.251,-6698.344,206,-290,-321,100063,28660
3.170868,249,2045,69,-1,-3,-1,-9230.465,-5662.800,10310.234,-6698.187
3.190857,246,2040,78,-1,-2,-1,-9230.443,-5662.902,10310.318,-6698.003
3.210846,262,2040,78,-3,-2,-1,-9230.470,-5663.069,10310.163,-6698.063,204,-280,-328
3.230835,237,2037,42,-1,-1,-1,-9230.425,-5663.111,10310.194,-6698.041
3.250824,256,2047,79,-1,-1,0,-9230.468,-5663.232,10310.056,-6698.092
3.270813,238,2041,86,-1,-1,-1,-9230.442,-5663.157,10310.072,-6698.166
3.290802,249,2047,82,-1,-1,0,-9230.435,-5663.211,10310.073,-6698.128
3.310792,248,2044,29,-2,-1,-1,-9230.342,-5663.231,10310.090,-6698.215,204,-280,-328
3.330781,262,2049,46,-2,-1,-1,-9230.463,-5663.320,10309.937,-6698.207
3.350739,258,2066,71,0,0,-1,-9230.510,-5663.378,10309.859,-6698.214
3.370728,243,2044,67,0,0,-1,-9230.559,-5663.362,10309.840,-6698.187
3.390748,245,2050,65,0,0,0,-9230.570,-5663.397,10309.796,-6698.211
3.410706,254,2051,58,0,0,-2,-9230.513,-5663.514,10309.850,-6698.108,200,-279,-318
3.430695,253,2049,71,-2,-1,-1,-9230.638,-5663.623,10309.795,-6697.928
3.450745,270,2037,96,-2,-1,-3,-9230.556,-5663.792,10309.837,-6697.834
3.470673,253,2051,56,0,0,-2,-9230.639,-5663.876,10309.764,-6697.760
3.490662,234,2037,55,-1,-1,-1,-9230.714,-5663.832,10309.784,-6697.664
3.510651,247,2044,58,-2,-3,1,-9230.823,-5663.841,10309.676,-6697.673,206,-280,-307
3.530640,245,2042,58,-1,-1,-1,-9230.908,-5663.856,10309.621,-6697.628
3.550629,260,2053,53,-1,-1,-2,-9231.000,-5663.904,10309.469,-6697.694
3.570588,277,2048,65,0,0,0,-9231.125,-5663.808,10309.437,-6697.652
3.590577,260,2032,82,-1,-2,-1,-9231.166,-5663.790,10309.426,-6697.627
3.610566,258,2045,79,-1,-1,-2,-9231.314,-5663.914,10309.258,-6697.579,204,-276,-316
3.630555,248,2043,65,-1,-1,0,-9231.353,-5663.985,10309.188,-6697.572
3.650544,244,2040,82,0,0,-2,-9231.369,-5663.952,10309.360,-6697.312,204,-276,-316,100064,28660
3.670533,259,2053,67,-2,-3,-1,-9231.317,-5664.147,10309.416,-6697.132
3.690522,266,2047,70,-1,-1,-2,-9231.338,-5664.097,10309.454,-6697.088
3.710511,263,2059,55,-1,-2,-1,-9231.348,-5664.296,10309.245,-6697.228,200,-277,-331
3.730469,245,2063,68,0,0,0,-9231.366,-5664.402,10309.190,-6697.199
3.750458,272,2039,80,-2,-1,0,-9231.288,-5664.535,10309.194,-6697.186
3.770478,255,2051,35,-1,-1,-2,-9231.102,-5664.524,10309.321,-6697.256
3.790436,252,2043,61,-3,-1,-1,-9231.167,-5664.650,10309.254,-6697.165
3.810425,241,2053,96,-1,-1,-2,-9231.191,-5664.739,10309.161,-6697.199,206,-283,-316
3.830414,240,2030,33,-1,-1,-2,-9231.251,-5664.735,10309.164,-6697.114
3.850403,241,2052,57,-1,-3,-2,-9231.265,-5664.782,10309.245,-6696.930
3.870392,262,2055,39,-3,-1,0,-9231.358,-5664.829,10309.150,-6696.909
3.890381,270,2054,74,-2,-2,-2,-9231.541,-5664.771,10309.033,-6696.886
3.910370,245,2051,41,-2,-1,0,-9231.567,-5664.695,10309.001,-6696.964,198,-279,-322
3.930359,246,2037,55,-1,-1,-1,-9231.734,-5664.685,10308.929,-6696.853
3.950348,258,2047,50,-2,-2,-2,-9231.746,-5664.805,10308.817,-6696.908
3.970307,258,2059,71,-1,0,-2,-9231.662,-5664.797,10308.846,-6696.985
3.990296,257,2045,105,-2,-1,-2,-9231.750,-5664.893,10308.792,-6696.866
4.010285,248,2062,35,-1,-1,0,-9231.749,-5664.843,10308.760,-6696.958,207,-279,-320
4.030274,244,2056,85,0,0,0,-9231.744,-5664.648,10308.876,-6696.951
4.050263,264,2051,89,0,0,0,-9231.758,-5664.575,10308.989,-6696.820
4.070252,261,2058,52,-1,-3,-2,-9231.692,-5664.530,10309.200,-6696.624
4.090302,253,2033,78,-4,-1,-2,-9231.624,-5664.701,10309.287,-6696.441
4.110230,263,2052,53,-2,-3,-2,-9231.629,-5664.818,10309.190,-6696.484
4.130219,262,2035,58,-1,-1,0,-9231.638,-5664.912,10309.112,-6696.511,202,-280,-319
4.150208,247,2051,67,-1,-1,-2,-9231.491,-5665.136,10309.211,-6696.372,202,-280,-319,100064,28650
4.170167,253,2059,70,-2,-1,0,-9231.460,-5665.156,10309.100,-6696.568
4.190186,255,2047,85,-1,-1,-1,-9231.337,-5665.037,10309.107,-6696.828
4.210145,268,2032,50,-1,-1,2,-9231.367,-5665.129,10309.014,-6696.852
4.230134,248,2051,65,-1,-1,-1,-9231.460,-5664.904,10309.002,-6696.933,198,-294,-320
4.250123,243,2046,79,-1,-1,1,-9231.493,-5665.048,10308.909,-6696.908
4.270112,260,2040,74,-1,-1,-3,-9231.683,-5665.024,10308.800,-6696.835
4.290101,245,2045,52,1,0,-1,-9231.678,-5665.152,10308.741,-6696.824
4.310090,269,2038,78,-1,-1,-1,-9231.681,-5665.010,10308.882,-6696.724
