;Title, http://www.gcdataconcepts.com, HAM-IMU, MPU-9250
;Version, 1191, Build date, Nov 15 2016,  SN:CCDC30163044EA8
;Start_time, 2007-01-01, 04:15:15.319
;Temperature, -999.00, deg C,  Vbat, 4172, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, T
1.629364,-61,149,-2120,5,24,-24,16283.972,1248.872,-111.094,-1302.184,98,-656,50
1.649353,-42,155,-2086,7,23,-24,16283.533,1250.988,-111.008,-1305.641
1.669373,-60,150,-2086,6,23,-24,16283.100,1252.941,-110.847,-1309.177
1.689362,-53,152,-2132,6,22,-21,16282.647,1254.959,-110.732,-1312.888
1.709381,-59,173,-2139,7,22,-22,16282.198,1257.061,-110.756,-1316.436
1.729370,-52,143,-2098,5,23,-22,16281.746,1259.221,-110.668,-1319.965,95,-661,41
1.749390,6,167,-2114,7,22,-23,16281.283,1261.308,-110.564,-1323.688
1.769379,-63,160,-2116,6,23,-24,16280.824,1263.529,-110.386,-1327.217
1.789368,-53,137,-2098,5,23,-23,16280.363,1265.841,-110.434,-1330.669
1.809357,-47,163,-2135,3,24,-21,16279.913,1267.801,-110.369,-1334.302
1.829437,-51,138,-2094,7,23,-24,16279.446,1269.863,-110.176,-1338.047,98,-663,48
1.849365,-76,157,-2083,5,24,-24,16278.989,1272.095,-110.037,-1341.499
1.869354,-60,126,-2106,7,22,-23,16278.532,1274.237,-110.065,-1345.002
1.889374,-48,146,-2115,5,22,-24,16278.052,1276.396,-110.063,-1348.765
1.909363,-40,137,-2087,6,22,-25,16277.578,1278.366,-109.945,-1352.616
1.929352,-51,142,-2103,6,22,-25,16277.115,1280.447,-109.956,-1356.219,95,-659,50
